category_id,url,count,attribute,option
5,top-cat-01/cat-02-01-02.html,31,oro_filterable_07,730
5,top-cat-01/cat-02-01-02.html,25,oro_filterable_07,731
5,top-cat-01/cat-02-01-02.html,17,oro_filterable_07,732
5,top-cat-01/cat-02-01-02.html,23,oro_filterable_07,733
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_07,734
5,top-cat-01/cat-02-01-02.html,32,oro_filterable_07,735
5,top-cat-01/cat-02-01-02.html,25,oro_filterable_07,736
5,top-cat-01/cat-02-01-02.html,28,oro_filterable_07,737
5,top-cat-01/cat-02-01-02.html,56,oro_filterable_07,738
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_07,739
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_07,740
5,top-cat-01/cat-02-01-02.html,32,oro_filterable_07,741
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_07,742
5,top-cat-01/cat-02-01-02.html,23,oro_filterable_07,743
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_07,744
5,top-cat-01/cat-02-01-02.html,15,oro_filterable_07,745
5,top-cat-01/cat-02-01-02.html,31,oro_filterable_07,746
5,top-cat-01/cat-02-01-02.html,36,oro_filterable_07,747
5,top-cat-01/cat-02-01-02.html,19,oro_filterable_07,748
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_07,749
5,top-cat-01/cat-02-01-02.html,25,oro_filterable_07,750
5,top-cat-01/cat-02-01-02.html,32,oro_filterable_07,751
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_07,752
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_07,753
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_07,754
5,top-cat-01/cat-02-01-02.html,25,oro_filterable_07,755
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_07,756
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_07,757
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_07,758
5,top-cat-01/cat-02-01-02.html,28,oro_filterable_07,759
5,top-cat-01/cat-02-01-02.html,24,oro_filterable_07,760
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_07,761
5,top-cat-01/cat-02-01-02.html,46,oro_filterable_07,762
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_07,763
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_07,764
5,top-cat-01/cat-02-01-02.html,37,oro_filterable_07,765
5,top-cat-01/cat-02-01-02.html,25,oro_filterable_07,766
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_07,767
5,top-cat-01/cat-02-01-02.html,23,oro_filterable_07,768
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_07,769
5,top-cat-01/cat-02-01-02.html,31,oro_filterable_07,770
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_07,771
5,top-cat-01/cat-02-01-02.html,19,oro_filterable_07,772
5,top-cat-01/cat-02-01-02.html,29,oro_filterable_07,773
5,top-cat-01/cat-02-01-02.html,32,oro_filterable_07,774
5,top-cat-01/cat-02-01-02.html,28,oro_filterable_07,775
5,top-cat-01/cat-02-01-02.html,19,oro_filterable_07,776
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_07,777
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_07,778
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_07,779
5,top-cat-01/cat-02-01-02.html,31,oro_filterable_07,780
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_07,781
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_07,782
5,top-cat-01/cat-02-01-02.html,34,oro_filterable_07,783
5,top-cat-01/cat-02-01-02.html,35,oro_filterable_07,784
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_12,1062
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_12,1063
5,top-cat-01/cat-02-01-02.html,33,oro_filterable_12,1064
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_12,1065
5,top-cat-01/cat-02-01-02.html,24,oro_filterable_12,1066
5,top-cat-01/cat-02-01-02.html,23,oro_filterable_12,1067
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_12,1068
5,top-cat-01/cat-02-01-02.html,15,oro_filterable_12,1069
5,top-cat-01/cat-02-01-02.html,28,oro_filterable_12,1070
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_12,1071
5,top-cat-01/cat-02-01-02.html,31,oro_filterable_12,1072
5,top-cat-01/cat-02-01-02.html,35,oro_filterable_12,1073
5,top-cat-01/cat-02-01-02.html,31,oro_filterable_12,1074
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_12,1075
5,top-cat-01/cat-02-01-02.html,29,oro_filterable_12,1076
5,top-cat-01/cat-02-01-02.html,29,oro_filterable_12,1077
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_12,1078
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_12,1079
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_12,1080
5,top-cat-01/cat-02-01-02.html,15,oro_filterable_12,1081
5,top-cat-01/cat-02-01-02.html,19,oro_filterable_12,1082
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_12,1083
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_12,1084
5,top-cat-01/cat-02-01-02.html,24,oro_filterable_12,1085
5,top-cat-01/cat-02-01-02.html,29,oro_filterable_12,1086
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_12,1087
5,top-cat-01/cat-02-01-02.html,29,oro_filterable_12,1088
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_12,1089
5,top-cat-01/cat-02-01-02.html,28,oro_filterable_12,1090
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_12,1091
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_12,1093
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_12,1094
5,top-cat-01/cat-02-01-02.html,37,oro_filterable_12,1095
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_12,1096
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_12,1097
5,top-cat-01/cat-02-01-02.html,24,oro_filterable_12,1098
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_12,1099
5,top-cat-01/cat-02-01-02.html,24,oro_filterable_12,1100
5,top-cat-01/cat-02-01-02.html,33,oro_filterable_12,1101
5,top-cat-01/cat-02-01-02.html,33,oro_filterable_12,1102
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_12,1103
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_12,1104
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_12,1105
5,top-cat-01/cat-02-01-02.html,24,oro_filterable_12,1106
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_12,1107
5,top-cat-01/cat-02-01-02.html,31,oro_filterable_12,1108
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_12,1109
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_12,1110
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_12,1111
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_12,1112
5,top-cat-01/cat-02-01-02.html,32,oro_filterable_12,1113
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_12,1114
5,top-cat-01/cat-02-01-02.html,19,oro_filterable_12,1115
5,top-cat-01/cat-02-01-02.html,45,oro_filterable_12,1116
5,top-cat-01/cat-02-01-02.html,19,oro_filterable_12,1117
5,top-cat-01/cat-02-01-02.html,35,oro_filterable_12,1118
5,top-cat-01/cat-02-01-02.html,31,oro_filterable_12,1119
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_12,1120
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_12,1121
5,top-cat-01/cat-02-01-02.html,34,oro_filterable_12,1122
5,top-cat-01/cat-02-01-02.html,31,oro_filterable_12,1123
5,top-cat-01/cat-02-01-02.html,12,oro_filterable_12,1124
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_12,1125
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_12,1126
5,top-cat-01/cat-02-01-02.html,24,oro_filterable_12,1127
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_12,1128
5,top-cat-01/cat-02-01-02.html,49,oro_filterable_13,1129
5,top-cat-01/cat-02-01-02.html,42,oro_filterable_13,1130
5,top-cat-01/cat-02-01-02.html,61,oro_filterable_13,1131
5,top-cat-01/cat-02-01-02.html,66,oro_filterable_13,1132
5,top-cat-01/cat-02-01-02.html,56,oro_filterable_13,1133
5,top-cat-01/cat-02-01-02.html,43,oro_filterable_13,1134
5,top-cat-01/cat-02-01-02.html,43,oro_filterable_13,1135
5,top-cat-01/cat-02-01-02.html,48,oro_filterable_13,1136
5,top-cat-01/cat-02-01-02.html,53,oro_filterable_13,1137
5,top-cat-01/cat-02-01-02.html,42,oro_filterable_13,1138
5,top-cat-01/cat-02-01-02.html,53,oro_filterable_13,1139
5,top-cat-01/cat-02-01-02.html,44,oro_filterable_13,1140
5,top-cat-01/cat-02-01-02.html,42,oro_filterable_13,1141
5,top-cat-01/cat-02-01-02.html,42,oro_filterable_13,1142
5,top-cat-01/cat-02-01-02.html,54,oro_filterable_13,1143
5,top-cat-01/cat-02-01-02.html,52,oro_filterable_13,1144
5,top-cat-01/cat-02-01-02.html,44,oro_filterable_13,1145
5,top-cat-01/cat-02-01-02.html,43,oro_filterable_13,1146
5,top-cat-01/cat-02-01-02.html,46,oro_filterable_13,1147
5,top-cat-01/cat-02-01-02.html,58,oro_filterable_13,1148
5,top-cat-01/cat-02-01-02.html,48,oro_filterable_13,1149
5,top-cat-01/cat-02-01-02.html,57,oro_filterable_13,1150
5,top-cat-01/cat-02-01-02.html,49,oro_filterable_13,1151
5,top-cat-01/cat-02-01-02.html,48,oro_filterable_13,1152
5,top-cat-01/cat-02-01-02.html,72,oro_filterable_13,1153
5,top-cat-01/cat-02-01-02.html,56,oro_filterable_13,1154
5,top-cat-01/cat-02-01-02.html,43,oro_filterable_13,1155
5,top-cat-01/cat-02-01-02.html,50,oro_filterable_13,1156
5,top-cat-01/cat-02-01-02.html,39,oro_filterable_13,1157
5,top-cat-01/cat-02-01-02.html,49,oro_filterable_13,1158
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_13,1159
5,top-cat-01/cat-02-01-02.html,53,oro_filterable_13,1160
5,top-cat-01/cat-02-01-02.html,46,oro_filterable_13,1161
5,top-cat-01/cat-02-01-02.html,50,oro_filterable_14,1162
5,top-cat-01/cat-02-01-02.html,31,oro_filterable_14,1163
5,top-cat-01/cat-02-01-02.html,38,oro_filterable_14,1164
5,top-cat-01/cat-02-01-02.html,53,oro_filterable_14,1165
5,top-cat-01/cat-02-01-02.html,53,oro_filterable_14,1166
5,top-cat-01/cat-02-01-02.html,48,oro_filterable_14,1167
5,top-cat-01/cat-02-01-02.html,43,oro_filterable_14,1168
5,top-cat-01/cat-02-01-02.html,44,oro_filterable_14,1169
5,top-cat-01/cat-02-01-02.html,44,oro_filterable_14,1170
5,top-cat-01/cat-02-01-02.html,41,oro_filterable_14,1171
5,top-cat-01/cat-02-01-02.html,40,oro_filterable_14,1172
5,top-cat-01/cat-02-01-02.html,48,oro_filterable_14,1173
5,top-cat-01/cat-02-01-02.html,47,oro_filterable_14,1174
5,top-cat-01/cat-02-01-02.html,41,oro_filterable_14,1175
5,top-cat-01/cat-02-01-02.html,49,oro_filterable_14,1176
5,top-cat-01/cat-02-01-02.html,48,oro_filterable_14,1177
5,top-cat-01/cat-02-01-02.html,59,oro_filterable_14,1178
5,top-cat-01/cat-02-01-02.html,41,oro_filterable_14,1179
5,top-cat-01/cat-02-01-02.html,47,oro_filterable_14,1180
5,top-cat-01/cat-02-01-02.html,43,oro_filterable_14,1181
5,top-cat-01/cat-02-01-02.html,54,oro_filterable_14,1182
5,top-cat-01/cat-02-01-02.html,60,oro_filterable_14,1183
5,top-cat-01/cat-02-01-02.html,50,oro_filterable_14,1184
5,top-cat-01/cat-02-01-02.html,47,oro_filterable_14,1185
5,top-cat-01/cat-02-01-02.html,59,oro_filterable_14,1186
5,top-cat-01/cat-02-01-02.html,39,oro_filterable_14,1187
5,top-cat-01/cat-02-01-02.html,49,oro_filterable_14,1188
5,top-cat-01/cat-02-01-02.html,44,oro_filterable_14,1189
5,top-cat-01/cat-02-01-02.html,58,oro_filterable_14,1190
5,top-cat-01/cat-02-01-02.html,42,oro_filterable_14,1191
5,top-cat-01/cat-02-01-02.html,32,oro_filterable_14,1192
5,top-cat-01/cat-02-01-02.html,67,oro_filterable_14,1193
5,top-cat-01/cat-02-01-02.html,52,oro_filterable_14,1194
5,top-cat-01/cat-02-01-02.html,57,oro_filterable_14,1195
5,top-cat-01/cat-02-01-02.html,33,oro_filterable_17,1260
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_17,1261
5,top-cat-01/cat-02-01-02.html,36,oro_filterable_17,1262
5,top-cat-01/cat-02-01-02.html,35,oro_filterable_17,1263
5,top-cat-01/cat-02-01-02.html,24,oro_filterable_17,1264
5,top-cat-01/cat-02-01-02.html,36,oro_filterable_17,1265
5,top-cat-01/cat-02-01-02.html,41,oro_filterable_17,1266
5,top-cat-01/cat-02-01-02.html,28,oro_filterable_17,1267
5,top-cat-01/cat-02-01-02.html,38,oro_filterable_17,1268
5,top-cat-01/cat-02-01-02.html,43,oro_filterable_17,1269
5,top-cat-01/cat-02-01-02.html,47,oro_filterable_17,1270
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_17,1271
5,top-cat-01/cat-02-01-02.html,29,oro_filterable_17,1272
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_17,1273
5,top-cat-01/cat-02-01-02.html,49,oro_filterable_17,1274
5,top-cat-01/cat-02-01-02.html,32,oro_filterable_17,1275
5,top-cat-01/cat-02-01-02.html,33,oro_filterable_17,1276
5,top-cat-01/cat-02-01-02.html,32,oro_filterable_17,1277
5,top-cat-01/cat-02-01-02.html,36,oro_filterable_17,1278
5,top-cat-01/cat-02-01-02.html,29,oro_filterable_17,1279
5,top-cat-01/cat-02-01-02.html,37,oro_filterable_17,1280
5,top-cat-01/cat-02-01-02.html,38,oro_filterable_17,1281
5,top-cat-01/cat-02-01-02.html,32,oro_filterable_17,1282
5,top-cat-01/cat-02-01-02.html,40,oro_filterable_17,1283
5,top-cat-01/cat-02-01-02.html,34,oro_filterable_17,1284
5,top-cat-01/cat-02-01-02.html,39,oro_filterable_17,1285
5,top-cat-01/cat-02-01-02.html,32,oro_filterable_17,1286
5,top-cat-01/cat-02-01-02.html,35,oro_filterable_17,1287
5,top-cat-01/cat-02-01-02.html,35,oro_filterable_17,1288
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_17,1289
5,top-cat-01/cat-02-01-02.html,12,oro_filterable_17,1290
5,top-cat-01/cat-02-01-02.html,39,oro_filterable_17,1291
5,top-cat-01/cat-02-01-02.html,34,oro_filterable_17,1292
5,top-cat-01/cat-02-01-02.html,34,oro_filterable_17,1293
5,top-cat-01/cat-02-01-02.html,29,oro_filterable_17,1294
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_17,1295
5,top-cat-01/cat-02-01-02.html,33,oro_filterable_17,1296
5,top-cat-01/cat-02-01-02.html,33,oro_filterable_17,1297
5,top-cat-01/cat-02-01-02.html,35,oro_filterable_17,1298
5,top-cat-01/cat-02-01-02.html,37,oro_filterable_17,1299
5,top-cat-01/cat-02-01-02.html,33,oro_filterable_17,1300
5,top-cat-01/cat-02-01-02.html,36,oro_filterable_17,1301
5,top-cat-01/cat-02-01-02.html,41,oro_filterable_17,1302
5,top-cat-01/cat-02-01-02.html,29,oro_filterable_17,1303
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_17,1304
5,top-cat-01/cat-02-01-02.html,38,oro_filterable_17,1305
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_17,1306
5,top-cat-01/cat-02-01-02.html,24,oro_filterable_17,1307
5,top-cat-01/cat-02-01-02.html,47,oro_filterable_17,1308
5,top-cat-01/cat-02-01-02.html,48,oro_filterable_17,1309
5,top-cat-01/cat-02-01-02.html,32,oro_filterable_17,1310
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_02,446
6,top-cat-01/cat-02-01-03.html,23,oro_filterable_02,447
6,top-cat-01/cat-02-01-03.html,14,oro_filterable_02,448
6,top-cat-01/cat-02-01-03.html,14,oro_filterable_02,449
6,top-cat-01/cat-02-01-03.html,16,oro_filterable_02,450
6,top-cat-01/cat-02-01-03.html,23,oro_filterable_02,451
6,top-cat-01/cat-02-01-03.html,24,oro_filterable_02,452
6,top-cat-01/cat-02-01-03.html,14,oro_filterable_02,453
6,top-cat-01/cat-02-01-03.html,19,oro_filterable_02,454
6,top-cat-01/cat-02-01-03.html,18,oro_filterable_02,455
6,top-cat-01/cat-02-01-03.html,26,oro_filterable_02,456
6,top-cat-01/cat-02-01-03.html,28,oro_filterable_02,457
6,top-cat-01/cat-02-01-03.html,29,oro_filterable_02,458
6,top-cat-01/cat-02-01-03.html,21,oro_filterable_02,459
6,top-cat-01/cat-02-01-03.html,26,oro_filterable_02,460
6,top-cat-01/cat-02-01-03.html,16,oro_filterable_02,461
6,top-cat-01/cat-02-01-03.html,17,oro_filterable_02,462
6,top-cat-01/cat-02-01-03.html,16,oro_filterable_02,463
6,top-cat-01/cat-02-01-03.html,14,oro_filterable_02,464
6,top-cat-01/cat-02-01-03.html,19,oro_filterable_02,465
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_02,466
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_02,467
6,top-cat-01/cat-02-01-03.html,28,oro_filterable_02,468
6,top-cat-01/cat-02-01-03.html,14,oro_filterable_02,469
6,top-cat-01/cat-02-01-03.html,23,oro_filterable_02,470
6,top-cat-01/cat-02-01-03.html,19,oro_filterable_02,471
6,top-cat-01/cat-02-01-03.html,23,oro_filterable_02,472
6,top-cat-01/cat-02-01-03.html,20,oro_filterable_02,473
6,top-cat-01/cat-02-01-03.html,34,oro_filterable_02,474
6,top-cat-01/cat-02-01-03.html,26,oro_filterable_02,475
6,top-cat-01/cat-02-01-03.html,14,oro_filterable_02,476
6,top-cat-01/cat-02-01-03.html,31,oro_filterable_02,477
6,top-cat-01/cat-02-01-03.html,22,oro_filterable_02,478
6,top-cat-01/cat-02-01-03.html,27,oro_filterable_02,479
6,top-cat-01/cat-02-01-03.html,26,oro_filterable_02,480
6,top-cat-01/cat-02-01-03.html,17,oro_filterable_02,481
6,top-cat-01/cat-02-01-03.html,22,oro_filterable_02,482
6,top-cat-01/cat-02-01-03.html,24,oro_filterable_02,483
6,top-cat-01/cat-02-01-03.html,20,oro_filterable_02,484
6,top-cat-01/cat-02-01-03.html,18,oro_filterable_02,486
6,top-cat-01/cat-02-01-03.html,33,oro_filterable_02,487
6,top-cat-01/cat-02-01-03.html,23,oro_filterable_02,488
6,top-cat-01/cat-02-01-03.html,17,oro_filterable_02,489
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_02,490
6,top-cat-01/cat-02-01-03.html,12,oro_filterable_02,491
6,top-cat-01/cat-02-01-03.html,21,oro_filterable_02,492
6,top-cat-01/cat-02-01-03.html,21,oro_filterable_02,493
6,top-cat-01/cat-02-01-03.html,23,oro_filterable_02,494
6,top-cat-01/cat-02-01-03.html,31,oro_filterable_02,495
6,top-cat-01/cat-02-01-03.html,10,oro_filterable_02,496
6,top-cat-01/cat-02-01-03.html,27,oro_filterable_02,497
6,top-cat-01/cat-02-01-03.html,22,oro_filterable_02,498
6,top-cat-01/cat-02-01-03.html,28,oro_filterable_02,499
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_02,500
6,top-cat-01/cat-02-01-03.html,17,oro_filterable_02,501
6,top-cat-01/cat-02-01-03.html,19,oro_filterable_02,502
6,top-cat-01/cat-02-01-03.html,28,oro_filterable_02,503
6,top-cat-01/cat-02-01-03.html,23,oro_filterable_02,504
6,top-cat-01/cat-02-01-03.html,14,oro_filterable_02,505
6,top-cat-01/cat-02-01-03.html,19,oro_filterable_02,506
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_02,507
6,top-cat-01/cat-02-01-03.html,14,oro_filterable_02,508
6,top-cat-01/cat-02-01-03.html,24,oro_filterable_02,509
6,top-cat-01/cat-02-01-03.html,20,oro_filterable_02,510
6,top-cat-01/cat-02-01-03.html,12,oro_filterable_02,511
6,top-cat-01/cat-02-01-03.html,27,oro_filterable_02,512
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_02,513
6,top-cat-01/cat-02-01-03.html,17,oro_filterable_02,514
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_02,515
6,top-cat-01/cat-02-01-03.html,17,oro_filterable_02,516
6,top-cat-01/cat-02-01-03.html,23,oro_filterable_02,517
6,top-cat-01/cat-02-01-03.html,30,oro_filterable_02,518
6,top-cat-01/cat-02-01-03.html,19,oro_filterable_02,519
6,top-cat-01/cat-02-01-03.html,16,oro_filterable_02,520
6,top-cat-01/cat-02-01-03.html,16,oro_filterable_02,521
6,top-cat-01/cat-02-01-03.html,24,oro_filterable_02,522
6,top-cat-01/cat-02-01-03.html,24,oro_filterable_02,523
6,top-cat-01/cat-02-01-03.html,27,oro_filterable_02,524
6,top-cat-01/cat-02-01-03.html,22,oro_filterable_02,525
6,top-cat-01/cat-02-01-03.html,22,oro_filterable_02,526
6,top-cat-01/cat-02-01-03.html,22,oro_filterable_02,527
6,top-cat-01/cat-02-01-03.html,23,oro_filterable_07,722
6,top-cat-01/cat-02-01-03.html,34,oro_filterable_07,723
6,top-cat-01/cat-02-01-03.html,30,oro_filterable_07,724
6,top-cat-01/cat-02-01-03.html,30,oro_filterable_07,725
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_07,726
6,top-cat-01/cat-02-01-03.html,29,oro_filterable_07,727
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_07,728
6,top-cat-01/cat-02-01-03.html,21,oro_filterable_07,729
6,top-cat-01/cat-02-01-03.html,31,oro_filterable_07,730
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_07,731
6,top-cat-01/cat-02-01-03.html,17,oro_filterable_07,732
6,top-cat-01/cat-02-01-03.html,23,oro_filterable_07,733
6,top-cat-01/cat-02-01-03.html,27,oro_filterable_07,734
6,top-cat-01/cat-02-01-03.html,32,oro_filterable_07,735
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_07,736
6,top-cat-01/cat-02-01-03.html,28,oro_filterable_07,737
6,top-cat-01/cat-02-01-03.html,56,oro_filterable_07,738
6,top-cat-01/cat-02-01-03.html,26,oro_filterable_07,739
6,top-cat-01/cat-02-01-03.html,26,oro_filterable_07,740
6,top-cat-01/cat-02-01-03.html,32,oro_filterable_07,741
6,top-cat-01/cat-02-01-03.html,27,oro_filterable_07,742
6,top-cat-01/cat-02-01-03.html,23,oro_filterable_07,743
6,top-cat-01/cat-02-01-03.html,30,oro_filterable_07,744
6,top-cat-01/cat-02-01-03.html,15,oro_filterable_07,745
6,top-cat-01/cat-02-01-03.html,31,oro_filterable_07,746
6,top-cat-01/cat-02-01-03.html,36,oro_filterable_07,747
6,top-cat-01/cat-02-01-03.html,19,oro_filterable_07,748
6,top-cat-01/cat-02-01-03.html,22,oro_filterable_07,749
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_07,750
6,top-cat-01/cat-02-01-03.html,32,oro_filterable_07,751
6,top-cat-01/cat-02-01-03.html,22,oro_filterable_07,752
6,top-cat-01/cat-02-01-03.html,26,oro_filterable_07,753
6,top-cat-01/cat-02-01-03.html,22,oro_filterable_07,754
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_07,755
6,top-cat-01/cat-02-01-03.html,30,oro_filterable_07,756
6,top-cat-01/cat-02-01-03.html,27,oro_filterable_07,757
6,top-cat-01/cat-02-01-03.html,21,oro_filterable_07,758
6,top-cat-01/cat-02-01-03.html,28,oro_filterable_07,759
6,top-cat-01/cat-02-01-03.html,24,oro_filterable_07,760
6,top-cat-01/cat-02-01-03.html,26,oro_filterable_07,761
6,top-cat-01/cat-02-01-03.html,46,oro_filterable_07,762
6,top-cat-01/cat-02-01-03.html,22,oro_filterable_07,763
6,top-cat-01/cat-02-01-03.html,27,oro_filterable_07,764
6,top-cat-01/cat-02-01-03.html,37,oro_filterable_07,765
6,top-cat-01/cat-02-01-03.html,25,oro_filterable_07,766
6,top-cat-01/cat-02-01-03.html,30,oro_filterable_07,767
6,top-cat-01/cat-02-01-03.html,23,oro_filterable_07,768
6,top-cat-01/cat-02-01-03.html,30,oro_filterable_07,769
6,top-cat-01/cat-02-01-03.html,31,oro_filterable_07,770
6,top-cat-01/cat-02-01-03.html,26,oro_filterable_07,771
6,top-cat-01/cat-02-01-03.html,19,oro_filterable_07,772
6,top-cat-01/cat-02-01-03.html,29,oro_filterable_07,773
6,top-cat-01/cat-02-01-03.html,32,oro_filterable_07,774
6,top-cat-01/cat-02-01-03.html,28,oro_filterable_07,775
6,top-cat-01/cat-02-01-03.html,19,oro_filterable_07,776
6,top-cat-01/cat-02-01-03.html,26,oro_filterable_07,777
6,top-cat-01/cat-02-01-03.html,22,oro_filterable_07,778
6,top-cat-01/cat-02-01-03.html,22,oro_filterable_07,779
6,top-cat-01/cat-02-01-03.html,31,oro_filterable_07,780
6,top-cat-01/cat-02-01-03.html,22,oro_filterable_07,781
