category_id,url,count,attribute,option
4,top-cat-01/cat-02-01-01.html,18,oro_filterable_08,678
4,top-cat-01/cat-02-01-01.html,16,oro_filterable_08,679
4,top-cat-01/cat-02-01-01.html,13,oro_filterable_08,680
4,top-cat-01/cat-02-01-01.html,14,oro_filterable_08,681
4,top-cat-01/cat-02-01-01.html,12,oro_filterable_08,682
4,top-cat-01/cat-02-01-01.html,12,oro_filterable_08,683
4,top-cat-01/cat-02-01-01.html,23,oro_filterable_08,684
4,top-cat-01/cat-02-01-01.html,25,oro_filterable_08,685
4,top-cat-01/cat-02-01-01.html,11,oro_filterable_08,686
4,top-cat-01/cat-02-01-01.html,13,oro_filterable_08,687
4,top-cat-01/cat-02-01-01.html,17,oro_filterable_08,688
4,top-cat-01/cat-02-01-01.html,12,oro_filterable_08,689
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_09,690
4,top-cat-01/cat-02-01-01.html,26,oro_filterable_09,691
4,top-cat-01/cat-02-01-01.html,23,oro_filterable_09,692
4,top-cat-01/cat-02-01-01.html,15,oro_filterable_09,693
4,top-cat-01/cat-02-01-01.html,26,oro_filterable_09,694
4,top-cat-01/cat-02-01-01.html,17,oro_filterable_09,695
4,top-cat-01/cat-02-01-01.html,20,oro_filterable_09,696
4,top-cat-01/cat-02-01-01.html,14,oro_filterable_09,697
4,top-cat-01/cat-02-01-01.html,16,oro_filterable_09,698
4,top-cat-01/cat-02-01-01.html,15,oro_filterable_09,699
4,top-cat-01/cat-02-01-01.html,24,oro_filterable_09,700
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_09,701
4,top-cat-01/cat-02-01-01.html,26,oro_filterable_09,702
4,top-cat-01/cat-02-01-01.html,25,oro_filterable_09,703
4,top-cat-01/cat-02-01-01.html,31,oro_filterable_09,704
4,top-cat-01/cat-02-01-01.html,16,oro_filterable_09,705
4,top-cat-01/cat-02-01-01.html,29,oro_filterable_09,706
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_09,707
4,top-cat-01/cat-02-01-01.html,26,oro_filterable_09,708
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_09,709
4,top-cat-01/cat-02-01-01.html,28,oro_filterable_09,710
4,top-cat-01/cat-02-01-01.html,18,oro_filterable_09,711
4,top-cat-01/cat-02-01-01.html,20,oro_filterable_09,712
4,top-cat-01/cat-02-01-01.html,27,oro_filterable_09,713
4,top-cat-01/cat-02-01-01.html,24,oro_filterable_09,714
4,top-cat-01/cat-02-01-01.html,20,oro_filterable_09,715
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_09,716
4,top-cat-01/cat-02-01-01.html,19,oro_filterable_09,717
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_09,718
4,top-cat-01/cat-02-01-01.html,32,oro_filterable_09,719
4,top-cat-01/cat-02-01-01.html,17,oro_filterable_09,720
4,top-cat-01/cat-02-01-01.html,24,oro_filterable_09,721
4,top-cat-01/cat-02-01-01.html,20,oro_filterable_09,722
4,top-cat-01/cat-02-01-01.html,19,oro_filterable_09,723
4,top-cat-01/cat-02-01-01.html,25,oro_filterable_09,724
4,top-cat-01/cat-02-01-01.html,20,oro_filterable_09,725
4,top-cat-01/cat-02-01-01.html,17,oro_filterable_09,726
4,top-cat-01/cat-02-01-01.html,17,oro_filterable_09,727
4,top-cat-01/cat-02-01-01.html,15,oro_filterable_09,728
4,top-cat-01/cat-02-01-01.html,23,oro_filterable_09,729
4,top-cat-01/cat-02-01-01.html,26,oro_filterable_09,730
4,top-cat-01/cat-02-01-01.html,27,oro_filterable_09,731
4,top-cat-01/cat-02-01-01.html,18,oro_filterable_09,732
4,top-cat-01/cat-02-01-01.html,19,oro_filterable_09,733
4,top-cat-01/cat-02-01-01.html,17,oro_filterable_09,734
4,top-cat-01/cat-02-01-01.html,30,oro_filterable_09,735
4,top-cat-01/cat-02-01-01.html,16,oro_filterable_09,736
4,top-cat-01/cat-02-01-01.html,14,oro_filterable_09,737
4,top-cat-01/cat-02-01-01.html,18,oro_filterable_09,738
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_09,739
4,top-cat-01/cat-02-01-01.html,23,oro_filterable_09,740
4,top-cat-01/cat-02-01-01.html,25,oro_filterable_09,741
4,top-cat-01/cat-02-01-01.html,25,oro_filterable_09,742
4,top-cat-01/cat-02-01-01.html,14,oro_filterable_09,743
4,top-cat-01/cat-02-01-01.html,16,oro_filterable_09,744
4,top-cat-01/cat-02-01-01.html,25,oro_filterable_09,745
4,top-cat-01/cat-02-01-01.html,29,oro_filterable_11,815
4,top-cat-01/cat-02-01-01.html,25,oro_filterable_11,816
4,top-cat-01/cat-02-01-01.html,42,oro_filterable_11,817
4,top-cat-01/cat-02-01-01.html,35,oro_filterable_11,818
4,top-cat-01/cat-02-01-01.html,32,oro_filterable_11,819
4,top-cat-01/cat-02-01-01.html,41,oro_filterable_11,820
4,top-cat-01/cat-02-01-01.html,28,oro_filterable_11,821
4,top-cat-01/cat-02-01-01.html,35,oro_filterable_11,822
4,top-cat-01/cat-02-01-01.html,31,oro_filterable_11,823
4,top-cat-01/cat-02-01-01.html,34,oro_filterable_11,824
4,top-cat-01/cat-02-01-01.html,38,oro_filterable_11,825
4,top-cat-01/cat-02-01-01.html,31,oro_filterable_11,826
4,top-cat-01/cat-02-01-01.html,45,oro_filterable_11,827
4,top-cat-01/cat-02-01-01.html,33,oro_filterable_11,828
4,top-cat-01/cat-02-01-01.html,37,oro_filterable_11,829
4,top-cat-01/cat-02-01-01.html,34,oro_filterable_11,830
4,top-cat-01/cat-02-01-01.html,37,oro_filterable_11,831
4,top-cat-01/cat-02-01-01.html,44,oro_filterable_11,832
4,top-cat-01/cat-02-01-01.html,27,oro_filterable_11,833
4,top-cat-01/cat-02-01-01.html,31,oro_filterable_11,834
4,top-cat-01/cat-02-01-01.html,28,oro_filterable_11,835
4,top-cat-01/cat-02-01-01.html,32,oro_filterable_11,836
4,top-cat-01/cat-02-01-01.html,40,oro_filterable_11,837
4,top-cat-01/cat-02-01-01.html,38,oro_filterable_11,838
4,top-cat-01/cat-02-01-01.html,35,oro_filterable_11,839
4,top-cat-01/cat-02-01-01.html,31,oro_filterable_11,840
4,top-cat-01/cat-02-01-01.html,30,oro_filterable_11,841
4,top-cat-01/cat-02-01-01.html,30,oro_filterable_11,842
4,top-cat-01/cat-02-01-01.html,32,oro_filterable_11,843
4,top-cat-01/cat-02-01-01.html,24,oro_filterable_11,844
4,top-cat-01/cat-02-01-01.html,25,oro_filterable_11,845
4,top-cat-01/cat-02-01-01.html,49,oro_filterable_11,846
4,top-cat-01/cat-02-01-01.html,42,oro_filterable_11,847
4,top-cat-01/cat-02-01-01.html,49,oro_filterable_11,848
4,top-cat-01/cat-02-01-01.html,13,oro_filterable_13,888
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_13,889
4,top-cat-01/cat-02-01-01.html,13,oro_filterable_13,890
4,top-cat-01/cat-02-01-01.html,20,oro_filterable_13,891
4,top-cat-01/cat-02-01-01.html,25,oro_filterable_13,892
4,top-cat-01/cat-02-01-01.html,35,oro_filterable_13,893
4,top-cat-01/cat-02-01-01.html,27,oro_filterable_13,894
4,top-cat-01/cat-02-01-01.html,28,oro_filterable_13,895
4,top-cat-01/cat-02-01-01.html,17,oro_filterable_13,896
4,top-cat-01/cat-02-01-01.html,15,oro_filterable_13,897
4,top-cat-01/cat-02-01-01.html,16,oro_filterable_13,898
4,top-cat-01/cat-02-01-01.html,19,oro_filterable_13,899
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_13,900
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_13,901
4,top-cat-01/cat-02-01-01.html,32,oro_filterable_13,902
4,top-cat-01/cat-02-01-01.html,25,oro_filterable_13,903
4,top-cat-01/cat-02-01-01.html,14,oro_filterable_13,904
4,top-cat-01/cat-02-01-01.html,18,oro_filterable_13,905
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_13,906
4,top-cat-01/cat-02-01-01.html,19,oro_filterable_13,907
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_13,908
4,top-cat-01/cat-02-01-01.html,26,oro_filterable_13,909
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_13,910
4,top-cat-01/cat-02-01-01.html,16,oro_filterable_13,911
4,top-cat-01/cat-02-01-01.html,19,oro_filterable_13,912
4,top-cat-01/cat-02-01-01.html,26,oro_filterable_13,913
4,top-cat-01/cat-02-01-01.html,24,oro_filterable_13,914
4,top-cat-01/cat-02-01-01.html,25,oro_filterable_13,915
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_13,916
4,top-cat-01/cat-02-01-01.html,15,oro_filterable_13,917
4,top-cat-01/cat-02-01-01.html,11,oro_filterable_13,918
4,top-cat-01/cat-02-01-01.html,16,oro_filterable_13,919
4,top-cat-01/cat-02-01-01.html,24,oro_filterable_13,920
4,top-cat-01/cat-02-01-01.html,19,oro_filterable_13,921
4,top-cat-01/cat-02-01-01.html,20,oro_filterable_13,922
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_13,923
4,top-cat-01/cat-02-01-01.html,14,oro_filterable_13,924
4,top-cat-01/cat-02-01-01.html,30,oro_filterable_13,925
4,top-cat-01/cat-02-01-01.html,13,oro_filterable_13,926
4,top-cat-01/cat-02-01-01.html,27,oro_filterable_13,927
4,top-cat-01/cat-02-01-01.html,28,oro_filterable_13,928
4,top-cat-01/cat-02-01-01.html,14,oro_filterable_13,929
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_13,930
4,top-cat-01/cat-02-01-01.html,17,oro_filterable_13,931
4,top-cat-01/cat-02-01-01.html,18,oro_filterable_13,933
4,top-cat-01/cat-02-01-01.html,28,oro_filterable_13,934
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_13,935
4,top-cat-01/cat-02-01-01.html,27,oro_filterable_13,936
4,top-cat-01/cat-02-01-01.html,18,oro_filterable_13,937
4,top-cat-01/cat-02-01-01.html,20,oro_filterable_13,938
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_13,939
4,top-cat-01/cat-02-01-01.html,14,oro_filterable_13,940
4,top-cat-01/cat-02-01-01.html,18,oro_filterable_13,941
4,top-cat-01/cat-02-01-01.html,26,oro_filterable_13,942
4,top-cat-01/cat-02-01-01.html,25,oro_filterable_13,943
4,top-cat-01/cat-02-01-01.html,12,oro_filterable_13,944
4,top-cat-01/cat-02-01-01.html,20,oro_filterable_13,945
4,top-cat-01/cat-02-01-01.html,20,oro_filterable_13,946
4,top-cat-01/cat-02-01-01.html,18,oro_filterable_15,1013
4,top-cat-01/cat-02-01-01.html,23,oro_filterable_15,1014
4,top-cat-01/cat-02-01-01.html,17,oro_filterable_15,1015
4,top-cat-01/cat-02-01-01.html,15,oro_filterable_15,1016
4,top-cat-01/cat-02-01-01.html,24,oro_filterable_15,1017
4,top-cat-01/cat-02-01-01.html,24,oro_filterable_15,1018
4,top-cat-01/cat-02-01-01.html,20,oro_filterable_15,1019
4,top-cat-01/cat-02-01-01.html,24,oro_filterable_15,1020
4,top-cat-01/cat-02-01-01.html,17,oro_filterable_15,1021
4,top-cat-01/cat-02-01-01.html,24,oro_filterable_15,1022
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_15,1023
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_15,1024
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_15,1025
4,top-cat-01/cat-02-01-01.html,27,oro_filterable_15,1026
4,top-cat-01/cat-02-01-01.html,27,oro_filterable_15,1027
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_15,1028
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_15,1029
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_15,1030
4,top-cat-01/cat-02-01-01.html,16,oro_filterable_15,1031
4,top-cat-01/cat-02-01-01.html,28,oro_filterable_15,1032
4,top-cat-01/cat-02-01-01.html,13,oro_filterable_15,1033
4,top-cat-01/cat-02-01-01.html,17,oro_filterable_15,1034
4,top-cat-01/cat-02-01-01.html,24,oro_filterable_15,1035
4,top-cat-01/cat-02-01-01.html,27,oro_filterable_15,1036
4,top-cat-01/cat-02-01-01.html,27,oro_filterable_15,1037
4,top-cat-01/cat-02-01-01.html,14,oro_filterable_15,1038
4,top-cat-01/cat-02-01-01.html,12,oro_filterable_15,1039
4,top-cat-01/cat-02-01-01.html,25,oro_filterable_15,1040
4,top-cat-01/cat-02-01-01.html,18,oro_filterable_15,1041
4,top-cat-01/cat-02-01-01.html,18,oro_filterable_15,1042
4,top-cat-01/cat-02-01-01.html,23,oro_filterable_15,1044
4,top-cat-01/cat-02-01-01.html,16,oro_filterable_15,1045
4,top-cat-01/cat-02-01-01.html,16,oro_filterable_15,1046
4,top-cat-01/cat-02-01-01.html,26,oro_filterable_15,1047
4,top-cat-01/cat-02-01-01.html,19,oro_filterable_15,1048
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_15,1049
4,top-cat-01/cat-02-01-01.html,16,oro_filterable_15,1050
4,top-cat-01/cat-02-01-01.html,15,oro_filterable_15,1051
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_15,1052
4,top-cat-01/cat-02-01-01.html,24,oro_filterable_15,1053
4,top-cat-01/cat-02-01-01.html,26,oro_filterable_15,1054
4,top-cat-01/cat-02-01-01.html,24,oro_filterable_15,1055
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_15,1056
4,top-cat-01/cat-02-01-01.html,11,oro_filterable_15,1057
4,top-cat-01/cat-02-01-01.html,20,oro_filterable_15,1058
4,top-cat-01/cat-02-01-01.html,16,oro_filterable_15,1059
4,top-cat-01/cat-02-01-01.html,13,oro_filterable_15,1060
4,top-cat-01/cat-02-01-01.html,19,oro_filterable_15,1061
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_15,1062
4,top-cat-01/cat-02-01-01.html,18,oro_filterable_15,1063
4,top-cat-01/cat-02-01-01.html,14,oro_filterable_15,1064
4,top-cat-01/cat-02-01-01.html,11,oro_filterable_15,1065
4,top-cat-01/cat-02-01-01.html,14,oro_filterable_15,1066
4,top-cat-01/cat-02-01-01.html,23,oro_filterable_15,1067
4,top-cat-01/cat-02-01-01.html,17,oro_filterable_15,1069
4,top-cat-01/cat-02-01-01.html,22,oro_filterable_15,1070
4,top-cat-01/cat-02-01-01.html,30,oro_filterable_15,1071
4,top-cat-01/cat-02-01-01.html,19,oro_filterable_15,1072
4,top-cat-01/cat-02-01-01.html,14,oro_filterable_15,1073
4,top-cat-01/cat-02-01-01.html,21,oro_filterable_15,1074
5,top-cat-01/cat-02-01-02.html,19,oro_filterable_05,468
5,top-cat-01/cat-02-01-02.html,18,oro_filterable_05,469
5,top-cat-01/cat-02-01-02.html,14,oro_filterable_05,470
5,top-cat-01/cat-02-01-02.html,11,oro_filterable_05,471
5,top-cat-01/cat-02-01-02.html,13,oro_filterable_05,472
5,top-cat-01/cat-02-01-02.html,31,oro_filterable_05,473
5,top-cat-01/cat-02-01-02.html,33,oro_filterable_05,474
5,top-cat-01/cat-02-01-02.html,14,oro_filterable_05,475
5,top-cat-01/cat-02-01-02.html,31,oro_filterable_05,476
5,top-cat-01/cat-02-01-02.html,17,oro_filterable_05,477
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_05,478
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_05,479
5,top-cat-01/cat-02-01-02.html,9,oro_filterable_05,480
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_05,481
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_05,482
5,top-cat-01/cat-02-01-02.html,14,oro_filterable_05,483
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_05,484
5,top-cat-01/cat-02-01-02.html,15,oro_filterable_05,485
5,top-cat-01/cat-02-01-02.html,12,oro_filterable_05,486
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_05,487
5,top-cat-01/cat-02-01-02.html,19,oro_filterable_05,488
5,top-cat-01/cat-02-01-02.html,34,oro_filterable_05,489
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_05,490
5,top-cat-01/cat-02-01-02.html,15,oro_filterable_05,491
5,top-cat-01/cat-02-01-02.html,16,oro_filterable_05,492
5,top-cat-01/cat-02-01-02.html,33,oro_filterable_05,493
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_05,494
5,top-cat-01/cat-02-01-02.html,28,oro_filterable_05,495
5,top-cat-01/cat-02-01-02.html,31,oro_filterable_05,496
5,top-cat-01/cat-02-01-02.html,23,oro_filterable_05,497
5,top-cat-01/cat-02-01-02.html,12,oro_filterable_05,499
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_05,500
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_05,501
5,top-cat-01/cat-02-01-02.html,17,oro_filterable_05,502
5,top-cat-01/cat-02-01-02.html,12,oro_filterable_05,503
5,top-cat-01/cat-02-01-02.html,17,oro_filterable_05,504
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_05,505
5,top-cat-01/cat-02-01-02.html,25,oro_filterable_05,506
5,top-cat-01/cat-02-01-02.html,25,oro_filterable_05,507
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_05,508
5,top-cat-01/cat-02-01-02.html,25,oro_filterable_05,509
5,top-cat-01/cat-02-01-02.html,29,oro_filterable_05,510
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_05,511
5,top-cat-01/cat-02-01-02.html,19,oro_filterable_05,512
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_05,513
5,top-cat-01/cat-02-01-02.html,23,oro_filterable_05,514
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_05,515
5,top-cat-01/cat-02-01-02.html,13,oro_filterable_05,516
5,top-cat-01/cat-02-01-02.html,17,oro_filterable_05,517
5,top-cat-01/cat-02-01-02.html,17,oro_filterable_05,518
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_05,519
5,top-cat-01/cat-02-01-02.html,23,oro_filterable_05,520
5,top-cat-01/cat-02-01-02.html,16,oro_filterable_05,521
5,top-cat-01/cat-02-01-02.html,13,oro_filterable_05,522
5,top-cat-01/cat-02-01-02.html,18,oro_filterable_05,523
5,top-cat-01/cat-02-01-02.html,18,oro_filterable_05,524
5,top-cat-01/cat-02-01-02.html,29,oro_filterable_05,525
5,top-cat-01/cat-02-01-02.html,17,oro_filterable_05,526
5,top-cat-01/cat-02-01-02.html,14,oro_filterable_05,527
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_05,528
5,top-cat-01/cat-02-01-02.html,30,oro_filterable_05,529
5,top-cat-01/cat-02-01-02.html,24,oro_filterable_05,530
5,top-cat-01/cat-02-01-02.html,19,oro_filterable_05,531
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_05,532
5,top-cat-01/cat-02-01-02.html,59,oro_filterable_07,590
5,top-cat-01/cat-02-01-02.html,51,oro_filterable_07,591
5,top-cat-01/cat-02-01-02.html,42,oro_filterable_07,592
5,top-cat-01/cat-02-01-02.html,52,oro_filterable_07,593
5,top-cat-01/cat-02-01-02.html,51,oro_filterable_07,594
5,top-cat-01/cat-02-01-02.html,48,oro_filterable_07,595
5,top-cat-01/cat-02-01-02.html,54,oro_filterable_07,596
5,top-cat-01/cat-02-01-02.html,55,oro_filterable_07,597
5,top-cat-01/cat-02-01-02.html,55,oro_filterable_07,598
5,top-cat-01/cat-02-01-02.html,51,oro_filterable_07,599
5,top-cat-01/cat-02-01-02.html,51,oro_filterable_07,600
5,top-cat-01/cat-02-01-02.html,33,oro_filterable_07,601
5,top-cat-01/cat-02-01-02.html,58,oro_filterable_07,602
5,top-cat-01/cat-02-01-02.html,51,oro_filterable_07,603
5,top-cat-01/cat-02-01-02.html,43,oro_filterable_07,604
5,top-cat-01/cat-02-01-02.html,60,oro_filterable_07,605
5,top-cat-01/cat-02-01-02.html,66,oro_filterable_07,606
5,top-cat-01/cat-02-01-02.html,56,oro_filterable_07,607
5,top-cat-01/cat-02-01-02.html,48,oro_filterable_07,608
5,top-cat-01/cat-02-01-02.html,45,oro_filterable_07,609
5,top-cat-01/cat-02-01-02.html,46,oro_filterable_07,610
5,top-cat-01/cat-02-01-02.html,48,oro_filterable_07,611
5,top-cat-01/cat-02-01-02.html,50,oro_filterable_07,612
5,top-cat-01/cat-02-01-02.html,54,oro_filterable_07,613
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_08,614
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_08,615
5,top-cat-01/cat-02-01-02.html,16,oro_filterable_08,616
5,top-cat-01/cat-02-01-02.html,24,oro_filterable_08,617
5,top-cat-01/cat-02-01-02.html,18,oro_filterable_08,618
5,top-cat-01/cat-02-01-02.html,17,oro_filterable_08,619
5,top-cat-01/cat-02-01-02.html,13,oro_filterable_08,620
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_08,621
5,top-cat-01/cat-02-01-02.html,10,oro_filterable_08,622
5,top-cat-01/cat-02-01-02.html,10,oro_filterable_08,623
5,top-cat-01/cat-02-01-02.html,10,oro_filterable_08,624
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_08,625
5,top-cat-01/cat-02-01-02.html,14,oro_filterable_08,626
5,top-cat-01/cat-02-01-02.html,15,oro_filterable_08,627
5,top-cat-01/cat-02-01-02.html,25,oro_filterable_08,628
5,top-cat-01/cat-02-01-02.html,26,oro_filterable_08,629
5,top-cat-01/cat-02-01-02.html,16,oro_filterable_08,630
5,top-cat-01/cat-02-01-02.html,29,oro_filterable_08,631
5,top-cat-01/cat-02-01-02.html,10,oro_filterable_08,632
5,top-cat-01/cat-02-01-02.html,14,oro_filterable_08,633
5,top-cat-01/cat-02-01-02.html,13,oro_filterable_08,634
5,top-cat-01/cat-02-01-02.html,16,oro_filterable_08,635
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_08,636
5,top-cat-01/cat-02-01-02.html,19,oro_filterable_08,637
5,top-cat-01/cat-02-01-02.html,10,oro_filterable_08,638
5,top-cat-01/cat-02-01-02.html,23,oro_filterable_08,639
5,top-cat-01/cat-02-01-02.html,28,oro_filterable_08,640
5,top-cat-01/cat-02-01-02.html,11,oro_filterable_08,641
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_08,642
5,top-cat-01/cat-02-01-02.html,17,oro_filterable_08,643
5,top-cat-01/cat-02-01-02.html,15,oro_filterable_08,644
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_08,645
5,top-cat-01/cat-02-01-02.html,10,oro_filterable_08,646
5,top-cat-01/cat-02-01-02.html,27,oro_filterable_08,647
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_08,648
5,top-cat-01/cat-02-01-02.html,23,oro_filterable_08,649
5,top-cat-01/cat-02-01-02.html,37,oro_filterable_08,650
5,top-cat-01/cat-02-01-02.html,17,oro_filterable_08,651
5,top-cat-01/cat-02-01-02.html,15,oro_filterable_08,652
5,top-cat-01/cat-02-01-02.html,17,oro_filterable_08,653
5,top-cat-01/cat-02-01-02.html,15,oro_filterable_08,654
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_08,655
5,top-cat-01/cat-02-01-02.html,18,oro_filterable_08,656
5,top-cat-01/cat-02-01-02.html,15,oro_filterable_08,657
5,top-cat-01/cat-02-01-02.html,24,oro_filterable_08,658
5,top-cat-01/cat-02-01-02.html,16,oro_filterable_08,659
5,top-cat-01/cat-02-01-02.html,22,oro_filterable_08,660
5,top-cat-01/cat-02-01-02.html,11,oro_filterable_08,661
5,top-cat-01/cat-02-01-02.html,14,oro_filterable_08,662
5,top-cat-01/cat-02-01-02.html,17,oro_filterable_08,663
5,top-cat-01/cat-02-01-02.html,19,oro_filterable_08,664
5,top-cat-01/cat-02-01-02.html,11,oro_filterable_08,665
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_08,666
5,top-cat-01/cat-02-01-02.html,20,oro_filterable_08,667
5,top-cat-01/cat-02-01-02.html,21,oro_filterable_08,668
